iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
55,24.66070055961609,0.6666560906457173,0.000890247005202598,0.028441151375512043,0.02803066888158752,0.004814622827367754,0.0,0.0,1.003150041040124e-05,6.345672323611329e-07,1,0.003880342609117909,0.003880342609117909,unknown,9.0,1.5441976717995935e-12,-4.054356162213978,-4.0543561622155675,2.3172730266469095e-11,4.742641376468174e-13,28427.520200322513,3.131637955275979e-08,8.092450501113035,1.0,164.0
56,25.10957169532776,0.666656021259425,0.0003218594350940066,0.026642388375420576,0.02618037049498663,0.004940137490221209,0.0,0.0,1.0031790323161704e-05,6.383186751703074e-07,1,0.004110651865121235,0.004110651865121235,unknown,9.0,1.5360863491713022e-12,-2.322450861929397,-2.322450861930944,9.346252915248548e-12,7.034522343997331e-13,21488.056214171866,1.4978527259308396e-08,4.629215867881506,1.0,171.0
57,25.557430267333984,0.6666558973925922,0.00042994909987116575,0.0280970528922233,0.027684203068829013,0.004798872847662182,0.0,0.0,1.0049824202995605e-05,6.44077368449486e-07,1,0.003870048995729017,0.003870048995729017,unknown,9.0,1.5302282878064674e-12,-4.133438495329841,-4.133438495331352,1.5649087718872613e-11,6.940198388975257e-13,28704.364136665725,1.4978527259308396e-08,8.25067754155058,1.0,171.0
58,26.006117343902588,0.6666558387005466,0.00029591636890562097,0.027111683237169882,0.02665398476876125,0.004960681690261812,0.0,0.0,1.0048596857673009e-05,6.470853533809343e-07,1,0.0041187673996467165,0.0041187673996467165,unknown,9.0,1.561984413277915e-12,-1.9653021793809842,-1.9653021793825203,1.3844751418134577e-11,5.533824833924509e-13,19756.039049466763,1.4978527259308396e-08,3.914799183859725,1.0,171.0
59,26.454641580581665,0.6666557248198504,0.00041218058880167094,0.028099558394118016,0.0276863694620692,0.004801044307420883,0.0,0.0,1.0068415921243856e-05,6.526139082491805e-07,1,0.003874606947808679,0.003874606947808679,unknown,9.0,1.535955944804588e-12,-3.7999570144853863,-3.799957014486897,2.1736445802279533e-11,8.179660641428485e-13,27518.098564572178,1.4978527259308396e-08,7.583732005434237,1.0,171.0
60,26.901628732681274,0.6666556691062869,0.0002882358036613327,0.026926141590976185,0.026468146845705202,0.004945119005786529,0.0,0.0,1.0068484438630065e-05,6.55479136343895e-07,1,0.004105580765806179,0.004105580765806179,unknown,9.0,1.553200845064251e-12,-1.8653632111750902,-1.8653632111766214,8.280625233148644e-12,2.5415732192997375e-13,19243.26732499843,1.4978527259308396e-08,3.714961442941585,1.0,171.0
61,27.34895372390747,0.666655556147485,0.00041051859850881804,0.02842319675579078,0.02801181995344392,0.004818293758297504,0.0,0.0,1.0086398285161224e-05,6.608623012516537e-07,1,0.0038862435347958007,0.0038862435347958007,unknown,9.0,1.549703989925235e-12,-3.769492609702638,-3.7694926097041876,9.99344180148507e-12,1.3698199516029797e-11,27407.140373226237,1.4978527259308396e-08,7.522734931268578,1.0,171.0
62,27.795166969299316,0.6666554913651035,0.00031092481097488064,0.026529886538199286,0.026068206815879593,0.004927816056328043,0.0,0.0,1.008737486220268e-05,6.643564672914951e-07,1,0.004099095622603815,0.004099095622603815,unknown,9.0,1.5307140753460539e-12,-2.1682819573763146,-2.1682819573778573,1.642010019061567e-11,7.570783940856268e-13,20758.036235326657,1.4978527259308396e-08,4.320901833934981,1.0,171.0
63,28.243470668792725,0.6666553709046605,0.0004239939830093754,0.028388577880060575,0.02797716542690988,0.004815544234266569,0.0,0.0,1.010338067830574e-05,6.698417808481683e-07,1,0.003882113008617838,0.003882113008617838,unknown,9.0,1.5437089145461371e-12,-4.02012208520722,-4.02012208520887,1.8983285526876522e-11,7.375303861617667e-13,28306.78720622137,1.4978527259308396e-08,8.023984068133142,1.0,171.0
64,28.692570686340332,0.6666553043717459,0.0003151526941125353,0.026743597151985234,0.026282544075302377,0.004944467922936737,0.0,0.0,1.0102768794373329e-05,6.73376008283183e-07,1,0.0041121951702065675,0.0041121951702065675,unknown,9.0,1.5414914869340604e-12,-2.227233877811244,-2.2272338778127554,1.676342684869661e-11,4.364964326020606e-13,21040.299174485408,1.4978527259308396e-08,4.438754833700184,1.0,171.0
