iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
54,23.310563802719116,0.7712376064815755,0.010808049824117181,0.017947361399666878,0.017826104016784014,0.0004074876175882869,0.0,0.0,0.00197416582605614,0.00015612605494486065,1,0.005495076760058926,0.005495076760058926,optimal,10.0,5.0218402787031187e-14,-0.0049434855177717535,-0.004943485517821991,1.906823493356993e-15,3.6930840714553446e-14,9.16698979775492,0.0011790184577738598,0.00884927053664449,1.0,64.0
55,23.739985466003418,0.77122072108769,0.007346328232800941,0.017986043397570543,0.01786538827236171,0.0003783896448187533,0.0,0.0,0.0019733912774029805,0.00015689003312508235,1,0.005188075468556846,0.005188075468556846,optimal,10.0,1.2659724743099014e-13,-0.004471283192287265,-0.00447128319241386,1.1009620542971157e-15,1.897697679415103e-14,3.679276472597475,0.001996678111016037,0.007935386426965467,1.0,59.0
56,24.168236255645752,0.7711970713429155,0.012051854253829923,0.017083994747335962,0.01695359776762464,0.00048283552064832185,0.0,0.0,0.0019750256531259613,0.00015792997564611014,1,0.005162256246073737,0.005162256246073737,optimal,10.0,3.3804562010644514e-14,-0.004272194096676953,-0.004272194096710759,1.010425095613091e-15,6.639378084662274e-15,3.9601912429199273,0.0030432527221704573,0.006971040545364228,1.0,55.0
57,24.596054553985596,0.7711727583387264,0.006967710933187401,0.017353578830475835,0.017226521597215834,0.00040565103692212517,0.0,0.0,0.001976584859034569,0.00015901384712519243,1,0.005230142706898713,0.005230142706898713,unknown,12.0,1.6323332035421746e-15,-0.004700659951287119,-0.004700659951288753,3.6847870700103045e-16,1.9324731243249765e-12,2.543958041693447,0.0027389274499534117,0.008314514689107733,1.0,56.0
58,25.034366369247437,0.7711551657744489,0.006520467997551047,0.017304984117414452,0.01717830500472098,0.0003592259181569362,0.0,0.0,0.0019747369989996377,0.000159847518377991,1,0.0049876733111188,0.0049876733111188,optimal,10.0,2.194217285442564e-13,-0.0041560780537476145,-0.004156078053967037,4.1845255495894665e-16,1.4228734844533906e-14,2.9390948456182544,0.0022185312344622636,0.007514406710739093,1.0,58.0
59,25.463191032409668,0.7711388550535289,0.005981852149031531,0.01750995684220583,0.017384505094339895,0.00035633915225183864,0.0,0.0,0.0019738821279512986,0.00016057393046815457,1,0.0050275196838279025,0.0050275196838279025,optimal,10.0,1.6360324257799868e-13,-0.004283849368750064,-0.00428384936891367,4.639033310308511e-16,2.0391167218980744e-14,2.9959040398706143,0.001996678111016037,0.0077378479043783005,1.0,59.0
60,25.89290165901184,0.7711219847483702,0.006726726184112832,0.017676556862718438,0.01755200703771912,0.0003528401943484381,0.0,0.0,0.0019729909187097827,0.00016135601153725518,1,0.005046171367405983,0.005046171367405983,optimal,11.0,5.1016370838120407e-14,-0.004429370496599645,-0.004429370496650668,1.1147505197717414e-15,6.841228734113879e-13,3.368960906792263,0.001996678111016037,0.008005903364818642,1.0,59.0
61,26.323501348495483,0.7710947493037881,0.013359895596261835,0.01714740093969049,0.01701824376266884,0.0003652056725412498,0.0,0.0,0.001969472256845628,0.00016264726159332527,1,0.004894374286877191,0.004894374286877191,optimal,10.0,8.284792604113957e-13,-0.0038726161232575406,-0.0038726161240860233,4.260559326897533e-16,6.463047813145392e-13,3.5559080098250333,0.003757102126136367,0.0067268997452440025,1.0,53.0
62,26.752180099487305,0.7710785315371761,0.005318890032437399,0.01745463188045805,0.01732761132909396,0.00035394138465544175,0.0,0.0,0.001969162037797123,0.00016334446127360194,1,0.005025580159525309,0.005025580159525309,optimal,10.0,5.208083668888729e-14,-0.004252013785509291,-0.004252013785561374,8.117483028279617e-16,4.308728708314838e-14,2.6638712656891053,0.001996678111016037,0.007707854549281316,1.0,59.0
63,27.180567264556885,0.7710633514574551,0.005745733649824408,0.017568028787413002,0.017441656547162943,0.0003485561197234512,0.0,0.0,0.001967638034548247,0.0001640166858015643,1,0.005054209098689613,0.005054209098689613,optimal,10.0,8.254160215252938e-13,-0.0039802802059811845,-0.003980280206806595,1.0873954149812353e-15,2.1701544436588127e-13,2.8776483582019012,0.001996678111016037,0.007213150430532108,1.0,59.0
