iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
45,19.650989532470703,0.7042373599686986,0.030225096089687972,0.06113192640327782,0.058448610976138966,0.007310464659648719,0.0,0.0,0.01635326900640266,0.0010220793129001662,1,0.00532551815857667,0.00532551815857667,optimal,10.0,3.1645187252695124e-14,-1.0069321325921898,-1.0069321325922218,5.246302961309051e-14,1.732192321215314e-15,138.35040584126335,0.00021847450052839252,1.9922340963346943,1.0,80.0
46,20.081686973571777,0.7040122300277799,0.018091627523109687,0.06908112779921573,0.06641254946052277,0.009424160725164417,0.0,0.0,0.016515468106943265,0.001032216756683954,1,0.0061197024068025685,0.0061197024068025685,optimal,10.0,1.5886915556108248e-14,-0.7114554002671721,-0.7114554002671879,3.6333696751449504e-14,1.255938390344539e-15,113.59312488452028,0.00015926791088519815,1.3940806840739486,1.0,83.0
47,20.533305406570435,0.7035898562179788,0.029569424556635,0.061562451684565866,0.058740279318674565,0.007564316939646791,0.0,0.0,0.016801671113766403,0.0010501044446104002,1,0.005536503120153406,0.005536503120153406,optimal,10.0,3.366095881706502e-14,-0.9666714173142137,-0.9666714173142472,5.5199535820454023e-14,1.6203980774699967e-15,135.34890776953588,0.00021847450052839252,1.911037294298037,1.0,80.0
48,20.966233015060425,0.703369247994441,0.017910727014235916,0.06889704333137213,0.06610969651623297,0.009417013615440596,0.0,0.0,0.016959671603635207,0.0010599794752272004,1,0.006126410549392628,0.006126410549392628,optimal,10.0,1.601099321989144e-14,-0.697335488509754,-0.6973354885097701,4.336475011758809e-14,1.3721746916135652e-15,112.45726695185142,0.00015926791088519815,1.3659291995877159,1.0,83.0
49,21.401551246643066,0.7029174427372579,0.03218389653621552,0.06202574063885991,0.059052756657221435,0.007819345678332177,0.0,0.0,0.017286476394709704,0.0010804047746693565,1,0.005745770033267949,0.005745770033267949,optimal,10.0,3.493845053587328e-14,-0.9306122343220615,-0.9306122343220965,4.076583414135396e-14,1.051696801956011e-15,132.58516098066758,0.00024274944503154723,1.838238785468923,1.0,79.0
50,21.83508801460266,0.7027015723390723,0.017719383516032156,0.06865528688036843,0.0657357594478229,0.00939201895978287,0.0,0.0,0.017439848803895375,0.001089990550243461,1,0.006115938947570472,0.006115938947570472,optimal,10.0,1.6241638326753783e-14,-0.6825234803057743,-0.6825234803057901,3.4587940353029334e-14,1.9441805129969554e-15,111.25584258918352,0.00015926791088519815,1.3364396554302123,1.0,83.0
51,22.271038055419922,0.7022678319047405,0.031482464185856804,0.06251050523258293,0.05939125181696566,0.008098156812869147,0.0,0.0,0.01773872397554943,0.0011086702484718394,1,0.005976265746186138,0.005976265746186138,optimal,10.0,3.601070085748374e-14,-0.8940083770609628,-0.8940083770609988,5.573876142400458e-14,1.2103995081242432e-15,129.69520697088288,0.00024274944503154723,1.7642987593015533,1.0,79.0
52,22.703857421875,0.7020562692983967,0.01754507768092587,0.06836182839468098,0.0653153284038866,0.009342344247069376,0.0,0.0,0.01788765107345025,0.0011179781920906406,1,0.0060942145986401484,0.0060942145986401484,optimal,10.0,1.6589662738323793e-14,-0.6690322913835816,-0.6690322913835983,3.848687221899847e-14,1.1974829994709078e-15,110.16139835794844,0.00015926791088519815,1.3096719610592369,1.0,83.0
53,23.13879108428955,0.7015939595122117,0.03417948580032398,0.06298754553720079,0.05971106507274393,0.008363473055308396,0.0,0.0,0.01822284058901391,0.0011389275368133694,1,0.0061991734533673295,0.0061991734533673295,optimal,10.0,3.7140920310725336e-14,-0.8576576571232928,-0.85765765712333,2.430261151809804e-14,9.763734205880882e-16,126.72582432139974,0.00026972160559060804,1.6909121445457622,1.0,78.0
54,23.571099996566772,0.7013870779954776,0.017352832842106317,0.06807389956739275,0.06488723586433116,0.009292697202787657,0.0,0.0,0.018367041212330126,0.001147940075770633,1,0.006067149202055417,0.006067149202055417,optimal,10.0,1.689806691334854e-14,-0.6543720912758726,-0.6543720912758898,4.6705523058264404e-14,1.421337442145478e-15,108.95432053557197,0.00015926791088519815,1.28055991258508,1.0,83.0
