iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
63,6.04264235496521,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.7609800365660616e+24,20.0
64,6.045477390289307,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.2536600121886873e+25,20.0
65,6.048341512680054,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4.178866707295624e+25,20.0
66,6.051180124282837,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.3929555690985415e+26,20.0
67,6.054008722305298,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4.643185230328472e+26,20.0
68,6.0568506717681885,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.5477284101094908e+27,20.0
69,6.059706211090088,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.15909470036497e+27,20.0
70,6.062544107437134,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.7196982334549902e+28,20.0
71,6.065358877182007,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.732327444849967e+28,20.0
72,6.068189859390259,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.9107758149499892e+29,20.0
73,6.07109808921814,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6.369252716499964e+29,20.0
74,6.0739922523498535,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.1230842388333212e+30,20.0
75,6.076855182647705,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,7.076947462777738e+30,20.0
76,6.079723596572876,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.3589824875925796e+31,20.0
77,6.0825676918029785,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,7.8632749586419325e+31,20.0
78,6.085412263870239,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.621091652880644e+32,20.0
79,6.088281869888306,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,8.736972176268813e+32,20.0
80,6.0911712646484375,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.9123240587562713e+33,20.0
81,6.09403657913208,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,9.707746862520905e+33,20.0
82,6.096896409988403,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.2359156208403017e+34,20.0
83,6.099743843078613,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.0786385402801006e+35,20.0
