iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
239,12.709920883178711,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
240,12.71426773071289,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
241,12.718522787094116,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
242,12.721983909606934,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
243,12.725137710571289,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
244,12.728987693786621,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
245,12.732528686523438,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
246,12.735888719558716,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
247,12.741445779800415,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
248,12.746009111404419,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
249,12.749698877334595,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
250,12.753797769546509,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
251,12.757258892059326,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
252,12.760459899902344,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
253,12.76426887512207,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
254,12.76819396018982,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
255,12.771605968475342,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
256,12.774974822998047,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
257,12.780395030975342,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
258,12.785274744033813,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
259,12.789543867111206,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
260,12.793264865875244,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
261,12.79649305343628,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
262,12.800694942474365,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
263,12.804599046707153,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
264,12.807817935943604,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
265,12.813361883163452,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
266,12.817595720291138,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
267,12.821630954742432,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
268,12.825461864471436,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
269,12.829162836074829,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
270,12.832574844360352,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
271,12.836507797241211,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
272,12.840559720993042,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
273,12.84392499923706,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
274,12.849386930465698,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
275,12.854198932647705,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
276,12.857671737670898,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
277,12.861892700195312,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
278,12.86555004119873,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
279,12.86895203590393,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
280,12.872830867767334,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
281,12.876327753067017,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
282,12.879632711410522,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
283,12.88663387298584,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
284,12.891024827957153,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
285,12.894666910171509,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
286,12.89883279800415,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
287,12.90207290649414,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
288,12.905545949935913,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
289,12.909503936767578,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
290,12.912822008132935,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
291,12.916659832000732,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
292,12.92228388786316,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
293,12.92673397064209,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
294,12.930726766586304,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
295,12.934755086898804,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
296,12.938191890716553,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
297,12.941585779190063,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
298,12.945480823516846,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
299,12.94898509979248,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
300,12.952338933944702,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
301,12.959223985671997,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
302,12.963813781738281,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
303,12.96814489364624,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
304,12.971795797348022,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
305,12.975078821182251,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
306,12.979033946990967,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
307,12.98258090019226,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
308,12.985837936401367,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
309,13.184442043304443,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
310,13.200177907943726,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
311,13.232487916946411,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
312,13.274277687072754,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
313,13.296111822128296,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
314,13.3385751247406,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
315,13.474023818969727,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
316,13.481976985931396,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
317,13.485805034637451,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
318,13.492213010787964,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
319,13.495957851409912,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
320,13.499969005584717,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
321,13.503674030303955,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
322,13.513849020004272,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
323,13.547054052352905,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
324,13.554938077926636,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
325,13.588696956634521,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
326,13.608027696609497,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
327,13.619842052459717,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
328,13.63292384147644,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
329,13.638494968414307,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
330,13.647352933883667,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
331,13.654156923294067,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
332,13.658076763153076,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
333,13.662224769592285,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
334,13.665807008743286,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
335,13.669263124465942,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
336,13.673330783843994,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
337,13.677052736282349,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
338,13.68073582649231,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
339,13.685586929321289,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
340,13.690635919570923,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
341,13.694769859313965,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
342,13.69815969467163,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
343,13.701643943786621,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
344,13.705716848373413,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
345,13.70942997932434,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
346,13.713619947433472,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
347,13.719230890274048,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
348,13.72307300567627,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
349,13.727226734161377,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
350,13.730994939804077,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
351,13.734484910964966,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
352,13.738353729248047,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
353,13.742044925689697,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
354,13.745330810546875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
355,13.75112795829773,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
356,13.75620698928833,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
357,13.75995683670044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
358,13.763737916946411,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
359,13.76711392402649,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
360,13.771030902862549,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
361,13.77467393875122,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
362,13.777911901473999,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
363,13.783771753311157,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
364,13.78908896446228,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
365,13.79294204711914,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
366,13.796824932098389,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
367,13.800286769866943,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
368,13.804596900939941,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
369,13.808443784713745,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
370,13.811851024627686,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
371,13.818987846374512,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
372,13.822889804840088,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
373,13.826905012130737,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
374,13.830497980117798,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
375,13.833837032318115,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
376,13.837791919708252,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
377,13.841423034667969,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
378,13.844781875610352,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
379,13.850875854492188,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
380,13.855364799499512,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
381,13.858790874481201,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
382,13.862878799438477,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
383,13.86638593673706,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
384,13.870120763778687,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
385,13.873863935470581,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
386,13.877389907836914,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
387,13.884129047393799,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
388,13.888966798782349,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
389,13.892473936080933,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
390,13.89645004272461,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
391,13.900277853012085,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
392,13.904574871063232,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
393,13.908267974853516,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
394,13.911549806594849,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
395,13.917710065841675,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
396,13.92249584197998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
397,13.92586374282837,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
398,13.929978132247925,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
399,13.933482885360718,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
400,13.938599824905396,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
401,13.943445920944214,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
402,13.948271751403809,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
403,13.952238082885742,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
404,13.955558776855469,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
405,13.959182024002075,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
406,13.962986946105957,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
407,13.966462850570679,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
408,13.972065925598145,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
409,13.978176832199097,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
410,13.982961893081665,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
411,13.986373901367188,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
412,13.989617824554443,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
413,13.993509769439697,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
414,13.99726676940918,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
415,14.000671863555908,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
416,14.008044004440308,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
417,14.013402700424194,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
418,14.017619848251343,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
419,14.021105766296387,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
420,14.024574995040894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
421,14.02862000465393,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
422,14.032019853591919,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
423,14.036284923553467,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
424,14.0431489944458,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
425,14.04816198348999,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
426,14.051928997039795,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
427,14.055361986160278,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
428,14.058822870254517,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
429,14.064125776290894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
430,14.06830096244812,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
431,14.073226928710938,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
432,14.077433109283447,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
433,14.081562042236328,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
434,14.085930824279785,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
435,14.089798927307129,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
436,14.093061685562134,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
437,14.09697675704956,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
438,14.100701808929443,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
439,14.104336738586426,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
440,14.109646081924438,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
441,14.113416910171509,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
442,14.117694854736328,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
443,14.121546983718872,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
444,14.125175952911377,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
445,14.129014015197754,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
446,14.132677793502808,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
447,14.13600778579712,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
448,14.140086889266968,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
449,14.144543886184692,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
450,14.148223876953125,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
451,14.152598857879639,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
452,14.156424760818481,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
453,14.159925937652588,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
454,14.164433717727661,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
455,14.1681547164917,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
456,14.1714608669281,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
457,14.1753089427948,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
458,14.179547786712646,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
459,14.18421196937561,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
460,14.188041925430298,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
461,14.191909074783325,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
462,14.195255041122437,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
463,14.199558734893799,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
464,14.203451871871948,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
465,14.206698894500732,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
466,14.21086311340332,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
467,14.215407848358154,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
468,14.219652652740479,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
469,14.223472833633423,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
470,14.227430820465088,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
471,14.231096982955933,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
472,14.23549199104309,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
473,14.239042043685913,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
474,14.24306607246399,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
