iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,second_order_residual,condition_number,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
21,176.9411268234253,40000009.51425617,5.7711949142924205e-08,7.763052854905058e-05,7.763050914522598e-05,5.4887684795134504e-08,0.0,0,0,0.0,-2.743163583790804,-11168349.974696895,1.4171939281722303e-08,1932.0,successful,3.8315122672341975e-07,tCG_MAX_INNER_ITER,5.7602883858279145e-08,9.617484652245378e-08,1.4034183883606686e-08,1.0239738619454135e-16,,1.000838859944061,unchanged,False,0.1473559843531044
21,177.01586079597473,40000009.514256164,2.9802322387695312e-08,1.7329311956111936e-07,1.6437106601652224e-07,5.4887684810132956e-08,0.0,0,0,0.0,-1.4900022959975558,-20561444.35932175,1.4171939281722303e-08,1933.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,8.572324268653674e-12,9.618019579903103e-08,1.40341838836071e-08,4.430698686195814e-17,,1.0008388605634186,unchanged,False,0.1473477894246301
21,177.02827334403992,40000009.514256164,2.580956827951785e-08,1.7329311956111936e-07,1.6437106601652224e-07,5.4887684810132956e-08,0.0,0,0,0.0,1.5151732114671375,20219868.52874116,1.4171939281722303e-08,1934.0,primal_infeasible,3.8315122672341975e-07,tCG_NEGATIVE_CURVATURE,3.8315122672341975e-07,-1.1230105184667494e-07,1.4034183944935109e-08,6.45131273753164e-08,,,,,0.1473477894246301
21,177.04847526550293,40000009.51425619,9.185692672385242e-08,0.13923767997474498,0.13923767997473455,5.392575607038493e-08,0.0,0,0,0.0,1.6775754849358755,18262430.969784565,1.4171939281722303e-08,1935.0,successful,9.578780668085494e-08,tCG_NEGATIVE_CURVATURE,9.578780668085494e-08,4.4059885028618906e-08,1.40341838989391e-08,4.365163538441408e-09,,0.9961367221326232,expanded,False,0.2225783325793695
21,177.09208941459656,40000009.51425618,6.322027276634106e-08,1.572893140730789e-06,1.5719564300945353e-06,5.427535391326237e-08,0.0,0,0,0.0,4.2081161188121445,7280359.638208381,1.4171939281722303e-08,1936.0,successful,1.9157561336170988e-07,tCG_REACHED_TARGET_LINEAR,6.855707194660686e-08,7.856519056680111e-08,1.4034183887483506e-08,2.596104090577186e-09,,1.0012717561513402,unchanged,False,0.1473405092972136
21,177.13574624061584,40000009.514256194,2.580956827951785e-08,2.187212750656901e-07,2.1172230951489312e-07,5.488770190161959e-08,0.0,0,0,0.0,5.43920983826419,5632547.107049329,1.4171939281722303e-08,1937.0,successful,1.9157561336170988e-07,tCG_REACHED_TARGET_SUPERLINEAR,3.528649302800811e-08,9.618294382306158e-08,1.4034183881438139e-08,6.615099169019705e-14,,0.9982895620431176,unchanged,False,0.14734426780266627
21,177.18701767921448,40000009.5142562,1.4901161193847656e-08,2.3206886078869467e-07,2.2548458528249572e-07,5.4887684845905646e-08,0.0,0,0,0.0,0.46267539621969,66216197.72362074,1.4171939281722303e-08,1938.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,1.257257079758154e-12,9.618232498474766e-08,1.4034183881438359e-08,9.424088411097656e-17,,0.9991611393995128,unchanged,False,0.14734452903078124
21,177.2461814880371,40000009.51425622,0.0,9.758505551051466e-08,8.068571815737366e-08,5.488768481562223e-08,0.0,0,0,0.0,-0.8624595628936484,-35522362.22829129,1.4171939281722303e-08,1939.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,4.4031871736000523e-13,9.618253614916694e-08,1.4034183881438283e-08,2.3048458281415547e-17,,0.9983222787990544,unchanged,False,0.14734420432306922
21,177.27411532402039,40000009.5142562,2.580956827951785e-08,1.603748635264296e-07,1.50689876595584e-07,5.4887684800222664e-08,0.0,0,0,0.0,3.993643346714766,7671340.672723456,1.4171939281722303e-08,1940.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,8.061875220419727e-15,9.618253526098852e-08,1.4034183881438281e-08,8.2691474186391e-17,,1.0016777212009433,unchanged,False,0.1473442050635875
21,177.30977940559387,40000009.5142562,0.0,2.4797853276953525e-07,2.418278205025813e-07,5.488768482549417e-08,0.0,0,0,0.0,-0.13009370976817375,-235496412.17788374,1.4171939281722303e-08,1941.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,4.7078596310309664e-14,9.618250595110067e-08,1.4034183881438288e-08,1.5186375971801825e-17,,1.0,unchanged,False,0.1473442509817088
21,177.34556317329407,40000009.5142562,0.0,7.702606094093232e-08,5.4040319390144274e-08,5.4887684814422774e-08,0.0,0,0,0.0,0.6183552430898399,49545300.579397164,1.4171939281722303e-08,1942.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,1.742501281733824e-14,9.618251483288487e-08,1.4034183881438293e-08,2.7694054902954322e-17,,0.9999999999999998,unchanged,False,0.14734423692967166
21,177.37488746643066,40000009.51425617,3.332000937312528e-08,1.7354855040384715e-07,1.6464033953548317e-07,5.48876848201624e-08,0.0,0,0,0.0,-1.3212635866562763,-23187351.01913576,1.4171939281722303e-08,1943.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,1.5428955108866183e-14,9.618250373065462e-08,1.403418388143829e-08,5.462086612956718e-18,,1.0033554424018865,unchanged,False,0.1473442541685829
21,177.40283393859863,40000009.5142562,3.6500241499888574e-08,2.046771046894652e-06,2.0460349607100514e-06,5.488768494342014e-08,0.0,0,0,0.0,-3.830519454374769,-7998029.582071882,1.4171939281722303e-08,1944.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,9.927887001703531e-14,9.618253722989967e-08,1.4034183881438304e-08,4.719280840506161e-16,,0.9966445575981125,unchanged,False,0.14734420781369073
21,177.44602155685425,40000009.51425621,0.0,7.51334480501649e-08,5.1306696158754104e-08,5.488768482255482e-08,0.0,0,0,0.0,-0.8929259733091723,-34310356.17824743,1.4171939281722303e-08,1945.0,successful,1.9157561336170988e-07,tCG_MODEL_INCREASED,7.68745870057644e-14,9.61825026204316e-08,1.4034183881438295e-08,3.802420351163478e-18,,0.99916113939952,unchanged,False,0.14734425596568168
21,177.46616435050964,40000009.51425637,1.2818463544611082e-07,1.0853876547338164,1.085387654733815,5.414716620652269e-08,0.0,0,0,0.0,0.5980582879093723,51226780.12963782,1.4171939281722303e-08,1946.0,successful,1.9157561336170988e-07,tCG_NEGATIVE_CURVATURE,1.9157561336170988e-07,1.1690923201745917e-07,1.403418389859063e-08,3.21291779459619e-09,,0.9246355167757879,expanded,False,0.09373957300101667
21,177.49386620521545,40000009.514256336,1.2731557704981467e-07,0.023488546855070656,0.02348854685500929,5.3691816608494946e-08,0.0,0,0,0.0,-2.2960464314922473,-13343195.940164505,1.4171939281722303e-08,1947.0,successful,3.8315122672341975e-07,tCG_REACHED_TARGET_LINEAR,1.2000594112987778e-07,4.7676059046833363e-08,1.4034183885909808e-08,5.745962258788395e-09,,0.9953292601380319,unchanged,False,0.17673392456068704
21,177.53706693649292,40000009.51425636,7.598131170262077e-08,1.419075093938204e-06,1.418024597434531e-06,5.4592703783192364e-08,0.0,0,0,0.0,1.5175140512674499,20188678.655259416,1.4171939281722303e-08,1948.0,successful,3.8315122672341975e-07,tCG_REACHED_TARGET_LINEAR,8.338524920089976e-08,8.812047668470269e-08,1.4034183871498775e-08,1.189288383005648e-09,,0.9979792257659059,unchanged,False,0.14732842339435942
21,177.58021187782288,40000009.51425635,0.0,2.2161924367033658e-07,2.147147661933062e-07,5.4887688451654393e-08,0.0,0,0,0.0,-0.6611820454335786,-46336106.415122174,1.4171939281722303e-08,1949.0,successful,3.8315122672341975e-07,tCG_REACHED_TARGET_SUPERLINEAR,1.6165958451082103e-08,9.619177986606997e-08,1.4034183868729214e-08,1.4059317157875481e-14,,1.0008327231829357,unchanged,False,0.14733019142354364
21,177.63880443572998,40000009.51425634,0.0,8.05219511220624e-07,8.033466271201006e-07,5.488768482217732e-08,0.0,0,0,0.0,4.518097127056429,6780863.430283123,1.4171939281722303e-08,1950.0,successful,3.8315122672341975e-07,tCG_MAX_INNER_ITER,1.0347701715224963e-12,9.619152562499733e-08,1.4034183868729306e-08,2.340315742227392e-18,,1.0008388606004663,unchanged,False,0.1473304346924689
21,177.69739031791687,40000009.51425633,2.1073424255447017e-08,4.376376773221672e-06,4.376032564235531e-06,5.488768481492471e-08,0.0,0,0,0.0,-0.6449249408194145,-47504138.845700935,1.4171939281722303e-08,1951.0,successful,3.8315122672341975e-07,tCG_MAX_INNER_ITER,5.833742221711726e-12,9.619176942997354e-08,1.403418386872919e-08,2.5751078878690783e-17,,1.0016777212009222,unchanged,False,0.14733006098082255
21,177.75599002838135,40000009.51425633,3.942476676500724e-08,0.0001396348789848935,0.00013963486819726622,5.488768481862577e-08,0.0,0,0,0.0,2.3079679387941003,13274276.538392209,1.4171939281722303e-08,1952.0,successful,3.8315122672341975e-07,tCG_MAX_INNER_ITER,2.881139912819605e-08,9.61907666765377e-08,1.4034183868728544e-08,1.141466566930289e-17,,0.9999999999292682,unchanged,False,0.14733159699167234
21,177.82993817329407,40000009.514256336,2.1073424255447017e-08,1.000263381099782e-07,8.362182950666532e-08,5.488768482683408e-08,0.0,0,0,0.0,4.113803192524666,7447269.777555077,1.4171939281722303e-08,1953.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,4.5796018758144206e-12,9.619208717580319e-08,1.4034183868729103e-08,2.0375814327975887e-17,,0.9991611393643783,unchanged,False,0.14732957479337264
21,177.85780215263367,40000009.514256336,1.4901161193847656e-08,6.152806115695968e-08,2.780367537279129e-08,5.488768482545979e-08,0.0,0,0,0.0,1.5346745243739441,19962935.081176385,1.4171939281722303e-08,1954.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,3.255516361042429e-15,9.619208650966937e-08,1.4034183868729105e-08,1.5053692953620816e-17,,1.0,unchanged,False,0.14732957575830744
21,177.88571047782898,40000009.51425633,2.9802322387695312e-08,7.507019988649211e-08,5.121403094422491e-08,5.488768482493914e-08,0.0,0,0,0.0,1.9727945830935112,15529544.798594203,1.4171939281722303e-08,1955.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,3.385700641915909e-15,9.619208650966937e-08,1.4034183868729108e-08,1.3035710181330403e-17,,1.0008388606004717,unchanged,False,0.14732957573732874
21,177.91355395317078,40000009.51425633,3.6500241499888574e-08,1.16250019294049e-07,1.0247638283545605e-07,5.488768483756455e-08,0.0,0,0,0.0,2.2986244919550125,13328234.177481072,1.4171939281722303e-08,1956.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,4.7941127227338665e-15,9.619208606558016e-08,1.4034183868729108e-08,6.19355587974335e-17,,1.0,unchanged,False,0.14732957692586024
21,177.94144082069397,40000009.514256336,4.2146848510894035e-08,9.905157720756146e-08,8.245336258410937e-08,5.488768482892041e-08,0.0,0,0,0.0,-0.3573044104634557,-85743711.63294534,1.4171939281722303e-08,1957.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,5.5546622481599754e-15,9.619208717580319e-08,1.403418386872911e-08,2.8455167120565737e-17,,0.9991611393995284,unchanged,False,0.1473295748773645
21,177.9693479537964,40000009.514256336,1.4901161193847656e-08,2.3048011905696264e-07,2.2384911733404746e-07,5.488768485989842e-08,0.0,0,0,0.0,-0.09287685284659664,-329862644.127978,1.4171939281722303e-08,1958.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,1.0338802838466452e-14,9.619208673171398e-08,1.4034183868729103e-08,1.4843720208720076e-16,,1.0,unchanged,False,0.14732957680485684
21,177.99718499183655,40000009.51425634,1.4901161193847656e-08,6.313254265634442e-08,3.119390961190886e-08,5.4887684824368476e-08,0.0,0,0,0.0,-2.060505399482879,-14868491.785646433,1.4171939281722303e-08,1959.0,successful,3.8315122672341975e-07,tCG_MODEL_INCREASED,7.278937626687618e-15,9.6192087841937e-08,1.4034183868729106e-08,1.0826906029863587e-17,,0.9991611393995284,unchanged,False,0.14732957367384064
21,178.0173201560974,40000009.51425677,2.9839552036674105e-07,1.915928383582871,1.9159283835828704,5.3059837898042354e-08,0.0,0,0,0.0,1.6178334657975946,18936804.682069685,1.4171939281722303e-08,1960.0,successful,3.8315122672341975e-07,tCG_NEGATIVE_CURVATURE,3.8315122672341965e-07,7.324028487853962e-09,1.4034183876904906e-08,1.2292647835884203e-08,,0.829761080437919,expanded,False,0.25659259119849187
21,178.04512763023376,40000009.5142567,1.1050996910178163e-07,0.21143523000932277,0.21143523000931463,5.8588540169194065e-08,0.0,0,0,0.0,-0.8972166115838439,-34146268.37496141,1.4171939281722303e-08,1961.0,successful,7.663024534468395e-07,tCG_REACHED_TARGET_LINEAR,1.0644246090356674e-07,4.7621053314225725e-08,1.4034183882238335e-08,1.0743978463907916e-08,,0.9981101381501776,unchanged,False,0.5232122351688333
21,178.08852744102478,40000009.514256716,7.14634585874188e-08,8.300856088568424e-07,8.283409958921653e-07,5.378952087173328e-08,0.0,0,0,0.0,4.254320253294696,7201291.684685545,1.4171939281722303e-08,1962.0,successful,7.663024534468395e-07,tCG_REACHED_TARGET_LINEAR,7.158167339343936e-08,6.130439111039221e-08,1.403418386782565e-08,5.144288777323822e-09,,0.997728894054039,unchanged,False,0.14725944326144902
21,178.13180804252625,40000009.51425672,7.45058059692383e-08,8.887744861714902e-07,8.87078024601311e-07,5.4887753996974646e-08,0.0,0,0,0.0,-2.0684145436896477,-14811635.847945794,1.4171939281722303e-08,1963.0,successful,7.663024534468395e-07,tCG_REACHED_TARGET_SUPERLINEAR,6.996175159807094e-08,9.623470441887105e-08,1.403418385583967e-08,2.67914393877848e-13,,0.9998350188504231,unchanged,False,0.14726711410085747
21,178.21312403678894,40000009.51425672,2.9802322387695312e-08,0.00012079173405281257,0.00012079172158234793,5.4887684795891196e-08,0.0,0,0,0.0,1.5314669810459538,20004746.90114741,1.4171939281722303e-08,1964.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,8.768598380427034e-10,9.622814855191064e-08,1.4034183855842451e-08,9.946847534868138e-17,,0.9999999999723621,unchanged,False,0.14727436197744906
21,178.27241206169128,40000009.5142567,3.332000937312528e-08,0.00012886149143178442,0.00012886147974226398,5.4887684764249744e-08,0.0,0,0,0.0,2.1963104674640066,13949121.643739467,1.4171939281722303e-08,1965.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,1.6186504213910806e-09,9.623938223256301e-08,1.4034183855841108e-08,2.2201305295087542e-16,,1.0025165816764556,unchanged,False,0.14725716989187107
21,178.3323609828949,40000009.514256716,3.942476676500724e-08,0.00018228595694279166,0.00018228594867924228,5.4887684812370844e-08,0.0,0,0,0.0,3.355641279251165,9129878.826045401,1.4171939281722303e-08,1966.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,4.408411842532411e-09,9.623662998968496e-08,1.40341838558441e-08,3.564086524156631e-17,,0.9983222785326525,unchanged,False,0.14726138319266213
21,178.3916482925415,40000009.51425673,2.1073424255447017e-08,0.0001808199318036561,0.00018081992347310875,5.488768482576474e-08,0.0,0,0,0.0,2.9272485588925754,10466006.156149479,1.4171939281722303e-08,1967.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,2.5806577913014127e-09,9.624015161711907e-08,1.4034183855841763e-08,1.6235206374930407e-17,,0.9983222784825594,unchanged,False,0.14725599513121115
21,178.45089840888977,40000009.51425671,2.1073424255447017e-08,0.00013623004758256898,0.0001362300365253239,5.4887684619916e-08,0.0,0,0,0.0,1.3841075288072477,22134552.95673148,1.4171939281722303e-08,1968.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,2.6297612739769656e-09,9.621789586432283e-08,1.4034183855842258e-08,7.810163673274811e-16,,1.0025165815714312,unchanged,False,0.14729004800406187
21,178.5103244781494,40000009.51425674,2.9802322387695312e-08,9.574374508376813e-05,9.574372935084389e-05,5.4887684679343446e-08,0.0,0,0,0.0,-4.476761981413168,-6843474.78374421,1.4171939281722303e-08,1969.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,9.78082747564614e-10,9.62387909277801e-08,1.4034183855840964e-08,5.508507314805937e-16,,0.9966445574435376,unchanged,False,0.14725807124391802
21,178.57703590393066,40000009.514256746,2.580956827951785e-08,6.23703554233639e-05,6.237033127199826e-05,5.4887684738706625e-08,0.0,0,0,0.0,-4.3210247061519995,-7090125.57951412,1.4171939281722303e-08,1970.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,4.4209360125225475e-10,9.622635754012732e-08,1.4034183855843702e-08,3.2094105176479253e-16,,0.9991611393367282,unchanged,False,0.1472771008179481
21,178.63676714897156,40000009.51425672,1.4901161193847656e-08,8.8450032966179e-05,8.845001593589577e-05,5.48876847356114e-08,0.0,0,0,0.0,4.514102651347783,6786863.734700485,1.4171939281722303e-08,1971.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,8.57481257651864e-10,9.623884577279751e-08,1.4034183855840974e-08,3.3292969139523587e-16,,1.0025165817475448,unchanged,False,0.14725798958821673
21,178.7205948829651,40000009.51425672,1.4901161193847656e-08,0.0003542425532621303,0.0003542425490098772,5.488768480385079e-08,0.0,0,0,0.0,1.9769067831959792,15497240.005534785,1.4171939281722303e-08,1972.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,9.273041782360027e-09,9.623392704070921e-08,1.4034183855843392e-08,6.86397830902066e-17,,0.9999999995648364,unchanged,False,0.14726551902103566
21,178.77944612503052,40000009.514256716,1.4901161193847656e-08,0.0001253312855971908,0.00012533127357841164,5.4887684799282914e-08,0.0,0,0,0.0,3.3386875375202907,9176242.304094916,1.4171939281722303e-08,1973.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,2.3435183118845324e-09,9.62413251228561e-08,1.4034183855841267e-08,8.6328615299491e-17,,1.0008388601155427,unchanged,False,0.14725419851921834
21,178.8383026123047,40000009.5142567,1.948579673561758e-07,0.0007423656526538511,0.0007423656506247581,5.488768477865132e-08,0.0,0,0,0.0,3.3843785560576336,9052355.974147875,1.4171939281722303e-08,1974.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,1.9146240258036313e-07,9.62302879516791e-08,1.4034183855837247e-08,1.6622517850372028e-16,,1.0016777135378587,unchanged,False,0.1472710870678616
21,178.88165402412415,40000009.51425672,2.1073424255447017e-08,3.583270093807903e-07,3.54098274080561e-07,5.4887684820448315e-08,0.0,0,0,0.0,5.912809713265282,5181394.519213619,1.4171939281722303e-08,1975.0,successful,7.663024534468395e-07,tCG_REACHED_TARGET_SUPERLINEAR,2.6002982859873773e-11,9.623568785442627e-08,1.4034183855839296e-08,4.35451117506288e-18,,0.9974834171845198,unchanged,False,0.14726282518815048
21,178.94044995307922,40000009.51425672,1.4901161193847656e-08,3.845449969520347e-06,3.845058232347073e-06,5.488768481212519e-08,0.0,0,0,0.0,1.20344719364712,25457371.842672236,1.4171939281722303e-08,1976.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,3.142252593628967e-11,9.623454721129077e-08,1.4034183855839814e-08,3.6592981408284934e-17,,0.9999999999999937,unchanged,False,0.14726457032123483
21,178.99953985214233,40000009.514256716,1.4901161193847656e-08,1.4978855602481383e-07,1.3936984456026777e-07,5.488768480493222e-08,0.0,0,0,0.0,4.572282978583047,6700504.130717819,1.4171939281722303e-08,1977.0,successful,7.663024534468395e-07,tCG_MODEL_INCREASED,2.907996172367257e-12,9.623570406368243e-08,1.403418385583929e-08,6.44511025847936e-17,,1.0008388606002432,unchanged,False,0.14726279975977677
21,179.05870389938354,40000009.51425668,4.712160915387242e-08,1.2468451618350717e-06,1.2456364636791034e-06,5.4887684816757634e-08,0.0,0,0,0.0,5.159284192837307,5938150.008534916,1.4171939281722303e-08,1978.0,successful,7.663024534468395e-07,tCG_MAX_INNER_ITER,3.668419709421115e-12,9.623523888023511e-08,1.4034183855839455e-08,1.8651596081767795e-17,,1.0041943030023495,unchanged,False,0.14726351207698155
